"Plot Title: 10453905"
"#","Date","Time, GMT+00:00","Temp, °C"
1584,08/26/15,11:45:00 AM,20.174
1585,08/26/15,12:15:00 PM,20.079
1586,08/26/15,12:45:00 PM,20.126
1587,08/26/15,01:15:00 PM,20.198
1588,08/26/15,01:45:00 PM,19.984
1589,08/26/15,02:15:00 PM,19.960
1590,08/26/15,02:45:00 PM,19.460
1591,08/26/15,03:15:00 PM,19.318
1592,08/26/15,03:45:00 PM,19.032
1593,08/26/15,04:15:00 PM,19.008
1594,08/26/15,04:45:00 PM,18.723
1595,08/26/15,05:15:00 PM,19.008
1596,08/26/15,05:45:00 PM,19.246
1597,08/26/15,06:15:00 PM,18.842
1598,08/26/15,06:45:00 PM,19.032
1599,08/26/15,07:15:00 PM,19.270
1600,08/26/15,07:45:00 PM,19.508
1601,08/26/15,08:15:00 PM,19.746
1602,08/26/15,08:45:00 PM,20.079
1603,08/26/15,09:15:00 PM,20.246
1604,08/26/15,09:45:00 PM,20.222
1605,08/26/15,10:15:00 PM,20.317
1606,08/26/15,10:45:00 PM,20.531
1607,08/26/15,11:15:00 PM,20.722
1608,08/26/15,11:45:00 PM,20.698
1609,08/27/15,12:15:00 AM,20.698
1610,08/27/15,12:45:00 AM,20.865
1611,08/27/15,01:15:00 AM,20.770
1612,08/27/15,01:45:00 AM,20.746
1613,08/27/15,02:15:00 AM,20.841
1614,08/27/15,02:45:00 AM,20.913
1615,08/27/15,03:15:00 AM,21.008
1616,08/27/15,03:45:00 AM,21.008
1617,08/27/15,04:15:00 AM,20.984
1618,08/27/15,04:45:00 AM,21.056
1619,08/27/15,05:15:00 AM,21.056
1620,08/27/15,05:45:00 AM,21.103
1621,08/27/15,06:15:00 AM,21.079
1622,08/27/15,06:45:00 AM,20.770
1623,08/27/15,07:15:00 AM,20.603
1624,08/27/15,07:45:00 AM,20.555
1625,08/27/15,08:15:00 AM,20.317
1626,08/27/15,08:45:00 AM,20.603
1627,08/27/15,09:15:00 AM,20.674
1628,08/27/15,09:45:00 AM,20.603
1629,08/27/15,10:15:00 AM,20.412
1630,08/27/15,10:45:00 AM,20.484
1631,08/27/15,11:15:00 AM,20.436
1632,08/27/15,11:45:00 AM,20.341
1633,08/27/15,12:15:00 PM,20.174
1634,08/27/15,12:45:00 PM,19.674
1635,08/27/15,01:15:00 PM,19.912
1636,08/27/15,01:45:00 PM,19.841
1637,08/27/15,02:15:00 PM,19.984
1638,08/27/15,02:45:00 PM,19.888
1639,08/27/15,03:15:00 PM,19.841
1640,08/27/15,03:45:00 PM,19.817
1641,08/27/15,04:15:00 PM,19.770
1642,08/27/15,04:45:00 PM,19.746
1643,08/27/15,05:15:00 PM,19.841
1644,08/27/15,05:45:00 PM,19.960
1645,08/27/15,06:15:00 PM,20.055
1646,08/27/15,06:45:00 PM,20.246
1647,08/27/15,07:15:00 PM,20.412
1648,08/27/15,07:45:00 PM,20.484
1649,08/27/15,08:15:00 PM,20.531
1650,08/27/15,08:45:00 PM,20.674
1651,08/27/15,09:15:00 PM,20.746
1652,08/27/15,09:45:00 PM,20.817
1653,08/27/15,10:15:00 PM,20.865
1654,08/27/15,10:45:00 PM,20.960
1655,08/27/15,11:15:00 PM,20.889
1656,08/27/15,11:45:00 PM,20.913
1657,08/28/15,12:15:00 AM,20.841
1658,08/28/15,12:45:00 AM,20.793
1659,08/28/15,01:15:00 AM,20.770
1660,08/28/15,01:45:00 AM,20.722
1661,08/28/15,02:15:00 AM,20.603
1662,08/28/15,02:45:00 AM,20.412
1663,08/28/15,03:15:00 AM,19.960
1664,08/28/15,03:45:00 AM,19.841
1665,08/28/15,04:15:00 AM,19.984
1666,08/28/15,04:45:00 AM,20.150
1667,08/28/15,05:15:00 AM,20.198
1668,08/28/15,05:45:00 AM,20.269
1669,08/28/15,06:15:00 AM,20.269
1670,08/28/15,06:45:00 AM,20.246
1671,08/28/15,07:15:00 AM,19.960
1672,08/28/15,07:45:00 AM,19.865
1673,08/28/15,08:15:00 AM,19.555
1674,08/28/15,08:45:00 AM,19.460
1675,08/28/15,09:15:00 AM,19.365
1676,08/28/15,09:45:00 AM,19.413
1677,08/28/15,10:15:00 AM,19.508
1678,08/28/15,10:45:00 AM,19.460
1679,08/28/15,11:15:00 AM,19.460
1680,08/28/15,11:45:00 AM,19.270
1681,08/28/15,12:15:00 PM,19.151
1682,08/28/15,12:45:00 PM,19.175
1683,08/28/15,01:15:00 PM,19.199
1684,08/28/15,01:45:00 PM,19.270
1685,08/28/15,02:15:00 PM,19.389
1686,08/28/15,02:45:00 PM,19.318
1687,08/28/15,03:15:00 PM,19.318
1688,08/28/15,03:45:00 PM,19.413
1689,08/28/15,04:15:00 PM,19.508
1690,08/28/15,04:45:00 PM,20.007
1691,08/28/15,05:15:00 PM,20.150
1692,08/28/15,05:45:00 PM,20.317
1693,08/28/15,06:15:00 PM,20.365
1694,08/28/15,06:45:00 PM,20.222
1695,08/28/15,07:15:00 PM,20.007
1696,08/28/15,07:45:00 PM,20.317
1697,08/28/15,08:15:00 PM,20.484
1698,08/28/15,08:45:00 PM,20.674
1699,08/28/15,09:15:00 PM,20.793
1700,08/28/15,09:45:00 PM,20.770
1701,08/28/15,10:15:00 PM,20.698
1702,08/28/15,10:45:00 PM,20.627
1703,08/28/15,11:15:00 PM,20.746
1704,08/28/15,11:45:00 PM,20.984
1705,08/29/15,12:15:00 AM,21.270
1706,08/29/15,12:45:00 AM,21.223
1707,08/29/15,01:15:00 AM,21.008
1708,08/29/15,01:45:00 AM,20.889
1709,08/29/15,02:15:00 AM,20.770
1710,08/29/15,02:45:00 AM,20.555
1711,08/29/15,03:15:00 AM,20.436
1712,08/29/15,03:45:00 AM,20.412
1713,08/29/15,04:15:00 AM,20.555
1714,08/29/15,04:45:00 AM,20.365
1715,08/29/15,05:15:00 AM,20.365
1716,08/29/15,05:45:00 AM,20.222
1717,08/29/15,06:15:00 AM,20.150
1718,08/29/15,06:45:00 AM,20.412
1719,08/29/15,07:15:00 AM,20.650
1720,08/29/15,07:45:00 AM,20.627
1721,08/29/15,08:15:00 AM,20.269
1722,08/29/15,08:45:00 AM,19.151
1723,08/29/15,09:15:00 AM,19.199
1724,08/29/15,09:45:00 AM,19.722
1725,08/29/15,10:15:00 AM,20.841
1726,08/29/15,10:45:00 AM,21.008
1727,08/29/15,11:15:00 AM,20.984
1728,08/29/15,11:45:00 AM,20.913
1729,08/29/15,12:15:00 PM,20.865
1730,08/29/15,12:45:00 PM,20.984
1731,08/29/15,01:15:00 PM,20.984
1732,08/29/15,01:45:00 PM,21.318
1733,08/29/15,02:15:00 PM,21.413
1734,08/29/15,02:45:00 PM,21.151
1735,08/29/15,03:15:00 PM,21.103
1736,08/29/15,03:45:00 PM,20.793
1737,08/29/15,04:15:00 PM,20.722
1738,08/29/15,04:45:00 PM,20.579
1739,08/29/15,05:15:00 PM,21.103
1740,08/29/15,05:45:00 PM,21.127
1741,08/29/15,06:15:00 PM,20.412
1742,08/29/15,06:45:00 PM,20.222
1743,08/29/15,07:15:00 PM,20.984
1744,08/29/15,07:45:00 PM,21.318
1745,08/29/15,08:15:00 PM,21.557
1746,08/29/15,08:45:00 PM,21.461
1747,08/29/15,09:15:00 PM,21.413
1748,08/29/15,09:45:00 PM,21.366
1749,08/29/15,10:15:00 PM,21.390
1750,08/29/15,10:45:00 PM,21.390
1751,08/29/15,11:15:00 PM,21.390
1752,08/29/15,11:45:00 PM,21.437
1753,08/30/15,12:15:00 AM,21.509
1754,08/30/15,12:45:00 AM,21.509
1755,08/30/15,01:15:00 AM,21.318
1756,08/30/15,01:45:00 AM,21.318
1757,08/30/15,02:15:00 AM,21.366
1758,08/30/15,02:45:00 AM,21.557
1759,08/30/15,03:15:00 AM,21.604
1760,08/30/15,03:45:00 AM,21.581
1761,08/30/15,04:15:00 AM,21.485
1762,08/30/15,04:45:00 AM,21.413
1763,08/30/15,05:15:00 AM,20.793
1764,08/30/15,05:45:00 AM,19.793
1765,08/30/15,06:15:00 AM,19.912
1766,08/30/15,06:45:00 AM,19.865
1767,08/30/15,07:15:00 AM,19.960
1768,08/30/15,07:45:00 AM,20.174
1769,08/30/15,08:15:00 AM,20.412
1770,08/30/15,08:45:00 AM,20.555
1771,08/30/15,09:15:00 AM,20.555
1772,08/30/15,09:45:00 AM,20.436
1773,08/30/15,10:15:00 AM,20.103
1774,08/30/15,10:45:00 AM,20.174
1775,08/30/15,11:15:00 AM,20.365
1776,08/30/15,11:45:00 AM,20.555
1777,08/30/15,12:15:00 PM,20.507
1778,08/30/15,12:45:00 PM,20.460
1779,08/30/15,01:15:00 PM,20.460
1780,08/30/15,01:45:00 PM,20.436
1781,08/30/15,02:15:00 PM,20.365
1782,08/30/15,02:45:00 PM,20.269
1783,08/30/15,03:15:00 PM,19.841
1784,08/30/15,03:45:00 PM,19.508
1785,08/30/15,04:15:00 PM,19.246
1786,08/30/15,04:45:00 PM,19.056
1787,08/30/15,05:15:00 PM,19.246
1788,08/30/15,05:45:00 PM,19.175
1789,08/30/15,06:15:00 PM,19.508
1790,08/30/15,06:45:00 PM,19.436
1791,08/30/15,07:15:00 PM,19.912
1792,08/30/15,07:45:00 PM,20.650
1793,08/30/15,08:15:00 PM,20.865
1794,08/30/15,08:45:00 PM,21.079
1795,08/30/15,09:15:00 PM,21.223
1796,08/30/15,09:45:00 PM,21.390
1797,08/30/15,10:15:00 PM,21.342
1798,08/30/15,10:45:00 PM,21.604
1799,08/30/15,11:15:00 PM,21.724
1800,08/30/15,11:45:00 PM,21.700
1801,08/31/15,12:15:00 AM,21.413
1802,08/31/15,12:45:00 AM,21.413
1803,08/31/15,01:15:00 AM,21.366
1804,08/31/15,01:45:00 AM,21.318
1805,08/31/15,02:15:00 AM,21.413
1806,08/31/15,02:45:00 AM,21.437
1807,08/31/15,03:15:00 AM,21.437
1808,08/31/15,03:45:00 AM,21.485
1809,08/31/15,04:15:00 AM,21.413
1810,08/31/15,04:45:00 AM,21.461
1811,08/31/15,05:15:00 AM,21.557
1812,08/31/15,05:45:00 AM,21.604
1813,08/31/15,06:15:00 AM,21.628
1814,08/31/15,06:45:00 AM,21.604
1815,08/31/15,07:15:00 AM,21.509
1816,08/31/15,07:45:00 AM,21.246
1817,08/31/15,08:15:00 AM,21.270
1818,08/31/15,08:45:00 AM,21.581
1819,08/31/15,09:15:00 AM,21.533
1820,08/31/15,09:45:00 AM,21.581
1821,08/31/15,10:15:00 AM,21.581
1822,08/31/15,10:45:00 AM,21.175
1823,08/31/15,11:15:00 AM,20.984
1824,08/31/15,11:45:00 AM,21.103
1825,08/31/15,12:15:00 PM,21.390
1826,08/31/15,12:45:00 PM,21.581
1827,08/31/15,01:15:00 PM,21.939
1828,08/31/15,01:45:00 PM,21.843
1829,08/31/15,02:15:00 PM,21.724
1830,08/31/15,02:45:00 PM,21.676
1831,08/31/15,03:15:00 PM,21.581
1832,08/31/15,03:45:00 PM,21.628
1833,08/31/15,04:15:00 PM,21.700
1834,08/31/15,04:45:00 PM,21.748
1835,08/31/15,05:15:00 PM,21.772
1836,08/31/15,05:45:00 PM,21.819
1837,08/31/15,06:15:00 PM,21.891
1838,08/31/15,06:45:00 PM,21.963
1839,08/31/15,07:15:00 PM,21.963
1840,08/31/15,07:45:00 PM,22.011
1841,08/31/15,08:15:00 PM,22.011
1842,08/31/15,08:45:00 PM,21.939
1843,08/31/15,09:15:00 PM,21.772
1844,08/31/15,09:45:00 PM,22.011
1845,08/31/15,10:15:00 PM,22.034
1846,08/31/15,10:45:00 PM,22.106
1847,08/31/15,11:15:00 PM,22.106
1848,08/31/15,11:45:00 PM,22.058
1849,09/01/15,12:15:00 AM,21.915
1850,09/01/15,12:45:00 AM,21.963
1851,09/01/15,01:15:00 AM,21.915
1852,09/01/15,01:45:00 AM,21.700
1853,09/01/15,02:15:00 AM,21.342
1854,09/01/15,02:45:00 AM,20.913
1855,09/01/15,03:15:00 AM,21.032
1856,09/01/15,03:45:00 AM,21.223
1857,09/01/15,04:15:00 AM,21.127
1858,09/01/15,04:45:00 AM,20.984
1859,09/01/15,05:15:00 AM,21.032
1860,09/01/15,05:45:00 AM,21.318
1861,09/01/15,06:15:00 AM,21.461
1862,09/01/15,06:45:00 AM,21.604
1863,09/01/15,07:15:00 AM,21.628
1864,09/01/15,07:45:00 AM,21.557
1865,09/01/15,08:15:00 AM,21.390
1866,09/01/15,08:45:00 AM,21.485
1867,09/01/15,09:15:00 AM,21.509
1868,09/01/15,09:45:00 AM,21.557
1869,09/01/15,10:15:00 AM,21.581
1870,09/01/15,10:45:00 AM,21.772
1871,09/01/15,11:15:00 AM,21.843
1872,09/01/15,11:45:00 AM,21.939
1873,09/01/15,12:15:00 PM,21.604
1874,09/01/15,12:45:00 PM,21.485
1875,09/01/15,01:15:00 PM,21.413
1876,09/01/15,01:45:00 PM,21.437
1877,09/01/15,02:15:00 PM,21.485
1878,09/01/15,02:45:00 PM,21.485
1879,09/01/15,03:15:00 PM,21.581
1880,09/01/15,03:45:00 PM,21.557
1881,09/01/15,04:15:00 PM,21.246
1882,09/01/15,04:45:00 PM,21.127
1883,09/01/15,05:15:00 PM,21.342
1884,09/01/15,05:45:00 PM,21.127
1885,09/01/15,06:15:00 PM,21.056
1886,09/01/15,06:45:00 PM,20.889
1887,09/01/15,07:15:00 PM,20.603
1888,09/01/15,07:45:00 PM,20.793
1889,09/01/15,08:15:00 PM,20.913
1890,09/01/15,08:45:00 PM,21.103
1891,09/01/15,09:15:00 PM,20.746
1892,09/01/15,09:45:00 PM,20.031
1893,09/01/15,10:15:00 PM,20.412
1894,09/01/15,10:45:00 PM,20.412
1895,09/01/15,11:15:00 PM,20.579
1896,09/01/15,11:45:00 PM,21.103
1897,09/02/15,12:15:00 AM,20.746
1898,09/02/15,12:45:00 AM,20.507
1899,09/02/15,01:15:00 AM,20.674
1900,09/02/15,01:45:00 AM,20.555
1901,09/02/15,02:15:00 AM,20.865
1902,09/02/15,02:45:00 AM,20.793
1903,09/02/15,03:15:00 AM,20.103
1904,09/02/15,03:45:00 AM,19.960
1905,09/02/15,04:15:00 AM,21.008
1906,09/02/15,04:45:00 AM,21.318
1907,09/02/15,05:15:00 AM,21.246
1908,09/02/15,05:45:00 AM,21.294
1909,09/02/15,06:15:00 AM,20.650
1910,09/02/15,06:45:00 AM,19.127
1911,09/02/15,07:15:00 AM,18.557
1912,09/02/15,07:45:00 AM,18.580
1913,09/02/15,08:15:00 AM,18.461
1914,09/02/15,08:45:00 AM,18.771
1915,09/02/15,09:15:00 AM,19.389
1916,09/02/15,09:45:00 AM,18.081
1917,09/02/15,10:15:00 AM,17.701
1918,09/02/15,10:45:00 AM,18.152
1919,09/02/15,11:15:00 AM,18.414
1920,09/02/15,11:45:00 AM,18.271
1921,09/02/15,12:15:00 PM,18.010
1922,09/02/15,12:45:00 PM,18.200
1923,09/02/15,01:15:00 PM,18.271
1924,09/02/15,01:45:00 PM,18.414
1925,09/02/15,02:15:00 PM,18.675
1926,09/02/15,02:45:00 PM,18.771
1927,09/02/15,03:15:00 PM,18.794
1928,09/02/15,03:45:00 PM,19.175
1929,09/02/15,04:15:00 PM,19.246
1930,09/02/15,04:45:00 PM,19.199
1931,09/02/15,05:15:00 PM,19.341
1932,09/02/15,05:45:00 PM,19.246
1933,09/02/15,06:15:00 PM,19.127
1934,09/02/15,06:45:00 PM,18.961
1935,09/02/15,07:15:00 PM,18.937
1936,09/02/15,07:45:00 PM,18.842
1937,09/02/15,08:15:00 PM,18.866
1938,09/02/15,08:45:00 PM,18.842
1939,09/02/15,09:15:00 PM,18.818
1940,09/02/15,09:45:00 PM,18.747
1941,09/02/15,10:15:00 PM,18.723
1942,09/02/15,10:45:00 PM,18.818
1943,09/02/15,11:15:00 PM,18.747
1944,09/02/15,11:45:00 PM,18.771
1945,09/03/15,12:15:00 AM,18.747
1946,09/03/15,12:45:00 AM,18.747
1947,09/03/15,01:15:00 AM,18.675
1948,09/03/15,01:45:00 AM,18.604
1949,09/03/15,02:15:00 AM,18.533
1950,09/03/15,02:45:00 AM,18.533
1951,09/03/15,03:15:00 AM,18.485
1952,09/03/15,03:45:00 AM,18.461
1953,09/03/15,04:15:00 AM,18.461
1954,09/03/15,04:45:00 AM,18.985
1955,09/03/15,05:15:00 AM,19.032
1956,09/03/15,05:45:00 AM,18.747
1957,09/03/15,06:15:00 AM,18.675
1958,09/03/15,06:45:00 AM,19.032
1959,09/03/15,07:15:00 AM,19.175
1960,09/03/15,07:45:00 AM,19.175
1961,09/03/15,08:15:00 AM,19.270
1962,09/03/15,08:45:00 AM,19.389
1963,09/03/15,09:15:00 AM,19.508
1964,09/03/15,09:45:00 AM,19.555
1965,09/03/15,10:15:00 AM,19.222
1966,09/03/15,10:45:00 AM,19.056
1967,09/03/15,11:15:00 AM,19.080
1968,09/03/15,11:45:00 AM,19.103
1969,09/03/15,12:15:00 PM,19.318
1970,09/03/15,12:45:00 PM,19.746
1971,09/03/15,01:15:00 PM,19.817
1972,09/03/15,01:45:00 PM,19.888
1973,09/03/15,02:15:00 PM,19.865
1974,09/03/15,02:45:00 PM,19.746
1975,09/03/15,03:15:00 PM,19.722
1976,09/03/15,03:45:00 PM,19.698
1977,09/03/15,04:15:00 PM,19.579
1978,09/03/15,04:45:00 PM,19.365
1979,09/03/15,05:15:00 PM,19.413
1980,09/03/15,05:45:00 PM,19.674
1981,09/03/15,06:15:00 PM,20.031
1982,09/03/15,06:45:00 PM,20.246
1983,09/03/15,07:15:00 PM,20.293
1984,09/03/15,07:45:00 PM,20.365
1985,09/03/15,08:15:00 PM,20.365
1986,09/03/15,08:45:00 PM,20.436
1987,09/03/15,09:15:00 PM,20.293
1988,09/03/15,09:45:00 PM,20.293
1989,09/03/15,10:15:00 PM,20.222
1990,09/03/15,10:45:00 PM,20.365
1991,09/03/15,11:15:00 PM,20.412
1992,09/03/15,11:45:00 PM,20.770
1993,09/04/15,12:15:00 AM,21.175
1994,09/04/15,12:45:00 AM,21.103
1995,09/04/15,01:15:00 AM,21.294
1996,09/04/15,01:45:00 AM,21.318
1997,09/04/15,02:15:00 AM,21.270
1998,09/04/15,02:45:00 AM,21.199
1999,09/04/15,03:15:00 AM,21.127
2000,09/04/15,03:45:00 AM,21.127
2001,09/04/15,04:15:00 AM,20.889
2002,09/04/15,04:45:00 AM,20.484
2003,09/04/15,05:15:00 AM,20.341
2004,09/04/15,05:45:00 AM,20.269
2005,09/04/15,06:15:00 AM,20.365
2006,09/04/15,06:45:00 AM,20.388
2007,09/04/15,07:15:00 AM,20.222
2008,09/04/15,07:45:00 AM,20.126
2009,09/04/15,08:15:00 AM,20.103
2010,09/04/15,08:45:00 AM,20.103
2011,09/04/15,09:15:00 AM,20.150
2012,09/04/15,09:45:00 AM,20.126
2013,09/04/15,10:15:00 AM,20.126
2014,09/04/15,10:45:00 AM,20.103
2015,09/04/15,11:15:00 AM,20.103
2016,09/04/15,11:45:00 AM,20.079
2017,09/04/15,12:15:00 PM,20.103
2018,09/04/15,12:45:00 PM,20.150
2019,09/04/15,01:15:00 PM,20.269
2020,09/04/15,01:45:00 PM,20.365
2021,09/04/15,02:15:00 PM,20.460
2022,09/04/15,02:45:00 PM,20.460
2023,09/04/15,03:15:00 PM,20.484
2024,09/04/15,03:45:00 PM,20.507
2025,09/04/15,04:15:00 PM,20.484
2026,09/04/15,04:45:00 PM,20.507
2027,09/04/15,05:15:00 PM,20.460
2028,09/04/15,05:45:00 PM,20.507
2029,09/04/15,06:15:00 PM,20.555
2030,09/04/15,06:45:00 PM,20.817
2031,09/04/15,07:15:00 PM,20.936
2032,09/04/15,07:45:00 PM,20.817
2033,09/04/15,08:15:00 PM,20.817
2034,09/04/15,08:45:00 PM,20.817
2035,09/04/15,09:15:00 PM,20.793
2036,09/04/15,09:45:00 PM,20.841
2037,09/04/15,10:15:00 PM,20.936
2038,09/04/15,10:45:00 PM,20.936
2039,09/04/15,11:15:00 PM,20.960
2040,09/04/15,11:45:00 PM,21.008
2041,09/05/15,12:15:00 AM,20.841
2042,09/05/15,12:45:00 AM,20.793
2043,09/05/15,01:15:00 AM,20.722
2044,09/05/15,01:45:00 AM,20.746
2045,09/05/15,02:15:00 AM,20.793
2046,09/05/15,02:45:00 AM,20.793
2047,09/05/15,03:15:00 AM,20.889
2048,09/05/15,03:45:00 AM,20.913
2049,09/05/15,04:15:00 AM,21.079
2050,09/05/15,04:45:00 AM,21.151
2051,09/05/15,05:15:00 AM,21.032
2052,09/05/15,05:45:00 AM,20.627
2053,09/05/15,06:15:00 AM,20.460
2054,09/05/15,06:45:00 AM,20.388
2055,09/05/15,07:15:00 AM,20.317
2056,09/05/15,07:45:00 AM,20.341
2057,09/05/15,08:15:00 AM,20.269
2058,09/05/15,08:45:00 AM,20.103
2059,09/05/15,09:15:00 AM,19.960
2060,09/05/15,09:45:00 AM,19.746
2061,09/05/15,10:15:00 AM,19.627
2062,09/05/15,10:45:00 AM,19.555
2063,09/05/15,11:15:00 AM,19.579
2064,09/05/15,11:45:00 AM,19.484
2065,09/05/15,12:15:00 PM,19.460
2066,09/05/15,12:45:00 PM,19.436
2067,09/05/15,01:15:00 PM,19.413
2068,09/05/15,01:45:00 PM,19.222
2069,09/05/15,02:15:00 PM,19.080
2070,09/05/15,02:45:00 PM,19.175
2071,09/05/15,03:15:00 PM,19.056
2072,09/05/15,03:45:00 PM,19.175
2073,09/05/15,04:15:00 PM,19.151
2074,09/05/15,04:45:00 PM,19.175
2075,09/05/15,05:15:00 PM,19.341
2076,09/05/15,05:45:00 PM,19.532
2077,09/05/15,06:15:00 PM,19.674
2078,09/05/15,06:45:00 PM,19.793
2079,09/05/15,07:15:00 PM,20.198
2080,09/05/15,07:45:00 PM,20.817
2081,09/05/15,08:15:00 PM,20.507
2082,09/05/15,08:45:00 PM,20.650
2083,09/05/15,09:15:00 PM,20.555
2084,09/05/15,09:45:00 PM,20.913
2085,09/05/15,10:15:00 PM,20.960
2086,09/05/15,10:45:00 PM,21.103
2087,09/05/15,11:15:00 PM,21.175
2088,09/05/15,11:45:00 PM,21.223
2089,09/06/15,12:15:00 AM,21.223
2090,09/06/15,12:45:00 AM,21.246
2091,09/06/15,01:15:00 AM,21.246
2092,09/06/15,01:45:00 AM,21.270
2093,09/06/15,02:15:00 AM,21.270
2094,09/06/15,02:45:00 AM,21.246
2095,09/06/15,03:15:00 AM,21.199
2096,09/06/15,03:45:00 AM,21.294
2097,09/06/15,04:15:00 AM,21.223
2098,09/06/15,04:45:00 AM,20.674
2099,09/06/15,05:15:00 AM,20.341
2100,09/06/15,05:45:00 AM,20.436
2101,09/06/15,06:15:00 AM,20.341
2102,09/06/15,06:45:00 AM,20.341
2103,09/06/15,07:15:00 AM,20.269
2104,09/06/15,07:45:00 AM,19.865
2105,09/06/15,08:15:00 AM,20.079
2106,09/06/15,08:45:00 AM,19.841
2107,09/06/15,09:15:00 AM,19.674
2108,09/06/15,09:45:00 AM,19.579
2109,09/06/15,10:15:00 AM,19.294
2110,09/06/15,10:45:00 AM,19.627
2111,09/06/15,11:15:00 AM,19.770
2112,09/06/15,11:45:00 AM,19.817
2113,09/06/15,12:15:00 PM,19.555
2114,09/06/15,12:45:00 PM,19.508
2115,09/06/15,01:15:00 PM,19.318
2116,09/06/15,01:45:00 PM,19.413
2117,09/06/15,02:15:00 PM,19.603
2118,09/06/15,02:45:00 PM,20.126
2119,09/06/15,03:15:00 PM,20.317
2120,09/06/15,03:45:00 PM,20.222
2121,09/06/15,04:15:00 PM,20.293
2122,09/06/15,04:45:00 PM,20.722
2123,09/06/15,05:15:00 PM,20.889
2124,09/06/15,05:45:00 PM,20.936
2125,09/06/15,06:15:00 PM,20.746
2126,09/06/15,06:45:00 PM,20.793
2127,09/06/15,07:15:00 PM,20.960
2128,09/06/15,07:45:00 PM,20.936
2129,09/06/15,08:15:00 PM,21.032
2130,09/06/15,08:45:00 PM,21.079
2131,09/06/15,09:15:00 PM,21.103
2132,09/06/15,09:45:00 PM,21.151
2133,09/06/15,10:15:00 PM,21.223
2134,09/06/15,10:45:00 PM,21.318
2135,09/06/15,11:15:00 PM,21.485
2136,09/06/15,11:45:00 PM,21.390
2137,09/07/15,12:15:00 AM,21.318
2138,09/07/15,12:45:00 AM,21.270
2139,09/07/15,01:15:00 AM,21.270
2140,09/07/15,01:45:00 AM,21.270
2141,09/07/15,02:15:00 AM,21.294
2142,09/07/15,02:45:00 AM,21.318
2143,09/07/15,03:15:00 AM,21.294
2144,09/07/15,03:45:00 AM,21.199
2145,09/07/15,04:15:00 AM,21.223
2146,09/07/15,04:45:00 AM,21.175
2147,09/07/15,05:15:00 AM,21.246
2148,09/07/15,05:45:00 AM,21.223
2149,09/07/15,06:15:00 AM,21.175
2150,09/07/15,06:45:00 AM,21.223
2151,09/07/15,07:15:00 AM,21.127
2152,09/07/15,07:45:00 AM,21.032
2153,09/07/15,08:15:00 AM,20.984
2154,09/07/15,08:45:00 AM,20.793
2155,09/07/15,09:15:00 AM,20.746
2156,09/07/15,09:45:00 AM,20.841
2157,09/07/15,10:15:00 AM,20.698
2158,09/07/15,10:45:00 AM,20.365
2159,09/07/15,11:15:00 AM,20.484
2160,09/07/15,11:45:00 AM,20.007
2161,09/07/15,12:15:00 PM,19.341
2162,09/07/15,12:45:00 PM,20.531
2163,09/07/15,01:15:00 PM,20.793
2164,09/07/15,01:45:00 PM,20.889
2165,09/07/15,02:15:00 PM,20.627
2166,09/07/15,02:45:00 PM,20.103
2167,09/07/15,03:15:00 PM,20.269
2168,09/07/15,03:45:00 PM,20.317
2169,09/07/15,04:15:00 PM,20.484
2170,09/07/15,04:45:00 PM,20.579
2171,09/07/15,05:15:00 PM,20.674
2172,09/07/15,05:45:00 PM,20.770
2173,09/07/15,06:15:00 PM,20.793
2174,09/07/15,06:45:00 PM,20.889
2175,09/07/15,07:15:00 PM,20.936
2176,09/07/15,07:45:00 PM,21.008
2177,09/07/15,08:15:00 PM,21.175
2178,09/07/15,08:45:00 PM,21.246
2179,09/07/15,09:15:00 PM,21.270
2180,09/07/15,09:45:00 PM,21.294
2181,09/07/15,10:15:00 PM,21.366
2182,09/07/15,10:45:00 PM,21.270
2183,09/07/15,11:15:00 PM,21.246
2184,09/07/15,11:45:00 PM,21.246
2185,09/08/15,12:15:00 AM,21.223
2186,09/08/15,12:45:00 AM,21.461
2187,09/08/15,01:15:00 AM,21.246
2188,09/08/15,01:45:00 AM,20.984
2189,09/08/15,02:15:00 AM,21.294
2190,09/08/15,02:45:00 AM,21.079
2191,09/08/15,03:15:00 AM,21.127
2192,09/08/15,03:45:00 AM,21.008
2193,09/08/15,04:15:00 AM,20.889
2194,09/08/15,04:45:00 AM,21.008
2195,09/08/15,05:15:00 AM,20.889
2196,09/08/15,05:45:00 AM,20.889
2197,09/08/15,06:15:00 AM,20.865
2198,09/08/15,06:45:00 AM,20.865
2199,09/08/15,07:15:00 AM,20.770
2200,09/08/15,07:45:00 AM,20.460
2201,09/08/15,08:15:00 AM,20.722
2202,09/08/15,08:45:00 AM,20.650
2203,09/08/15,09:15:00 AM,20.579
2204,09/08/15,09:45:00 AM,20.555
2205,09/08/15,10:15:00 AM,19.888
2206,09/08/15,10:45:00 AM,19.722
2207,09/08/15,11:15:00 AM,19.627
2208,09/08/15,11:45:00 AM,19.841
2209,09/08/15,12:15:00 PM,19.936
2210,09/08/15,12:45:00 PM,19.865
2211,09/08/15,01:15:00 PM,19.888
2212,09/08/15,01:45:00 PM,20.007
2213,09/08/15,02:15:00 PM,20.079
2214,09/08/15,02:45:00 PM,20.198
2215,09/08/15,03:15:00 PM,20.484
2216,09/08/15,03:45:00 PM,20.960
2217,09/08/15,04:15:00 PM,21.103
